iso3,year,u5mr,dtp3,mcv1,pol3,gdp_pc,health_exp_pc,fertility,female_secondary_enrollment,basic_water,basic_sanitation,physicians_per_1000
MHL,2017,33.2,80,83,79,4592.834576285757,553.06298828,3.064,NA,87.8022983184249,78.2256974121697,NA
MHL,2018,32.2,81,83,80,4858.120790548747,702.8359375,3.038,NA,87.7453304443591,78.3619174334576,NA
MHL,2019,31.2,79,85,78,5292.339855023065,793.66851807,3.012,97.886393659181,87.6892595354253,78.488659643571,NA
MHL,2020,30.3,82,89,82,5661.96787336674,687.02435303,2.989,99.9664654594232,87.6339278712455,78.6065823369048,NA
MHL,2021,29.4,86,85,85,6315.312796035342,782.16351318,2.964,101.538987688099,87.579321179184,78.7159193807723,NA
MHL,2022,28.5,86,81,86,6455.660621857624,859.050354,2.936,97.5043334960938,87.5255330544284,78.8167730658642,NA
MHL,2023,27.6,85,88,84,6793.244958958559,894.21533203,2.919,96.0382030420941,87.4725613488075,78.9094220356239,NA
MHL,2024,26.7,85,88,84,7726.336688777937,NA,2.864,91.2586144359811,87.4448539274847,78.9585640543577,NA
MIC,2000,74.59872492131092,NA,NA,NA,1237.1022547192429,62.251612624827395,2.7730182148393343,53.3627395629883,80.36817055054772,47.213539575824655,1.122442494770162
MIC,2001,72.0649704249996,NA,NA,NA,1222.9425143804858,61.68836380692421,2.7222809696210453,54.4348182678223,80.82994973371706,48.29531323240165,NA
MIC,2002,69.20145852756069,NA,NA,NA,1228.4735098678923,60.26683873423185,2.6829372164339658,56.3313598632812,81.49311136166085,49.8495813132211,NA
MIC,2003,66.3635807828835,NA,NA,NA,1357.075410632348,67.45803541613783,2.6477960490247683,57.836181640625,82.1566171484222,51.41368914806948,NA
MIC,2004,63.776246017823766,NA,NA,NA,1571.3039279521347,77.5149583748866,2.6289037007935163,59.2899703979492,82.80821461957512,53.036044167795644,NA
MIC,2005,60.692325732494126,NA,NA,NA,1830.9263055924591,90.9117234451902,2.6048164292721356,60.7172584533691,83.43261691844188,54.67742833832201,NA
MIC,2006,58.02945091764797,NA,NA,NA,2129.1210373952044,104.06285127667522,2.5870138339941464,62.0681991577148,84.06302536942448,56.32225912668861,NA
MIC,2007,55.50684868612837,NA,NA,NA,2583.281469593312,123.80141094661268,2.570787750598502,64.1449127197266,84.67783377943678,57.96263021857168,NA
MIC,2008,53.36745479629169,NA,NA,NA,3029.3424658038793,146.61242093722254,2.566509961546588,66.1744079589844,85.2945991386342,59.60817558328872,NA
MIC,2009,50.852983776328394,NA,NA,NA,3001.5314189557344,154.07229766317536,2.555629058936988,67.8443374633789,85.89102123921818,61.2518693954969,NA
MIC,2010,48.974356687611305,NA,NA,NA,3610.663233670367,178.26185220128627,2.524665806365294,69.507698059082,86.4730782446269,62.890687973586736,1.179492979505932
MIC,2011,46.90826445559094,NA,NA,NA,4205.163006497434,207.2087807016969,2.5012594508729533,70.79248046875,87.03131358679288,64.52494404101412,NA
MIC,2012,44.60785918140628,NA,NA,NA,4424.221196527735,220.58195107034263,2.518383643762317,71.9878921508789,87.58041316635284,66.16157977020738,NA
MIC,2013,43.16082965737725,NA,NA,NA,4641.499915969499,236.64075821684995,2.4726328579198493,74.0031890869141,88.12562383050887,67.79976653921575,NA
MIC,2014,41.42595843721851,NA,NA,NA,4798.483227564419,244.74896539158863,2.4581540218351448,75.2885513305664,88.66101876792553,69.43857904866795,NA
MIC,2015,40.32139415293389,NA,NA,NA,4602.516826916095,239.81113332826655,2.4206316542219413,75.4128112792969,89.18580216497729,71.06724848286271,NA
MIC,2016,38.83858797427333,NA,NA,NA,4605.606393960777,237.4679600403131,2.4222820384289236,75.8613662719727,89.70093877194364,72.6874958811339,NA
MIC,2017,37.635451044786336,NA,NA,NA,4982.005755990327,256.2605107077137,2.3886011367612636,75.5017318725586,90.14030535001925,74.13607440286121,NA
MIC,2018,37.36108087731112,NA,NA,NA,5248.397370813013,265.98784734679253,2.303170941452803,76.4620666503906,90.66324626974752,75.75219879918843,NA
MIC,2019,36.60445984554965,NA,NA,NA,5353.7977584437385,274.7121147789332,2.259072913680626,77.0973892211914,91.15763395435204,77.33705986553005,NA
MIC,2020,36.49455400072277,NA,NA,NA,5134.62007912707,278.0288348999629,2.165374510083928,77.6914901733398,91.6389691546852,78.888622965591,NA
MIC,2021,36.128431696668365,NA,NA,NA,6007.323086581462,318.26485612846693,2.122195854944478,78.4491119384766,92.1701601668938,80.39946302270658,NA
MIC,2022,35.66983170741501,NA,NA,NA,6248.009620146974,342.9502416368396,2.091752696296008,79.257942199707,92.7228483091452,81.91139025792721,1.5961873589232416
MIC,2023,35.1557275458505,NA,NA,NA,6386.30246387838,354.87935271466984,2.074888214523721,79.3529586791992,93.17735122515558,83.43826795085857,NA
MIC,2024,34.25055819451146,NA,NA,NA,6554.370549334971,NA,2.068311900091172,79.569450378418,93.4544586702427,84.32636512670479,NA
MKD,2000,16,95,97,96,1861.8989978064396,162.68013,1.863,82.1956787109375,96.7613264219734,88.6499475814466,2.166
MKD,2001,15.1,91,92,91,1823.0226768263633,150.4312439,1.729,83.0360412597656,96.7649803792738,88.6252235401792,2.158
MKD,2002,14.5,96,98,97,1989.1353726515904,172.87971497,1.786,82.9886322021484,96.7686348116492,88.6004998671063,2.204
MKD,2003,14.2,96,96,96,2445.3628640001334,214.29603577,1.745,82.7274703979492,96.7722873788314,88.5757736884035,2.137
MKD,2004,14,94,96,95,2818.5814561241964,230.68000793,1.524,82.2482604980469,96.775962091055,88.5509345256761,2.152
MKD,2005,13.7,97,96,98,3120.9840139423313,229.81243896,1.5,82.7081069946289,96.8586412875669,89.1441375585342,2.102
MKD,2006,13.1,93,94,92,3440.441105796795,242.60142517,1.46,NA,96.9404130326478,89.7448433584085,2.483
MKD,2007,12.3,95,96,96,4204.113287604519,263.25378418,1.46,82.7487411499023,97.0213724658105,90.3525986106097,2.427
MKD,2008,11.5,95,98,96,5026.4202989872965,313.61117554,1.47,82.3995666503906,97.1016356457898,90.966962665795,2.59
MKD,2009,10.8,96,96,96,4799.78722768888,297.88058472,1.5,82.8811874389648,97.1812973186845,91.5875725774437,2.603
MKD,2010,10.4,95,98,95,4833.365867599679,308.09429932,1.6,84.7018814086914,97.260478214411,92.2138622798074,2.701
MKD,2011,10.2,96,97,97,5416.866729316594,335.13171387,1.46,NA,97.3392765626462,92.8454434778871,2.769
MKD,2012,10.4,95,96,97,5049.826538615697,317.978302,1.5,85.5202713012695,97.4178150815546,93.4817519077294,2.839
MKD,2013,10.7,98,96,98,5626.261156648935,361.13168335,1.5,83.0644989013672,97.4961912518525,94.1223717416181,2.883
MKD,2014,11.1,95,93,96,5925.385922180148,357.63867188,1.5,82.9123382568359,97.5745230862782,94.7668041558134,3.021
MKD,2015,11.1,91,89,92,5262.686719286744,322.25213623,1.49,84.5505599975586,97.6529269300646,95.4144114282649,3.017
MKD,2016,10.6,95,82,95,5598.486226179673,347.44271851,1.5,NA,97.7315020702952,96.0648171578031,3.166
MKD,2017,9.6,91,83,91,5955.297386345096,375.3303833,1.43,83.6312866210938,97.8103630941709,96.7174458342857,3.204
MKD,2018,8.4,93,75,93,6713.9892539898865,426.57290649,1.42,82.5274887084961,97.8896166330973,97.3296814337333,3.315
MKD,2019,7.1,92,75,92,6718.858266354576,469.47344971,1.34,81.7043609619141,97.9693792101594,97.8791697296938,3.409
MKD,2020,6,84,63,84,6659.596510707756,510.81011963,1.31,81.9225616455078,98.049753932852,98.4277706026568,3.343
MKD,2021,5.1,81,70,81,7620.802969775082,636.65447998,1.6,84.2663116455078,98.1308494044727,98.9748195551065,NA
MKD,2022,4.2,84,71,84,7606.237525379702,561.69281006,1.6,91.6712875366211,98.1589591318874,98.98180306954,2.944
MKD,2023,3.4,86,73,86,8674.358463274853,639.41693115,1.5,90.173713684082,98.1866858659348,98.9894017609484,NA
MKD,2024,2.8,89,73,89,9291.85661671864,NA,1.4,NA,98.1873314046173,98.9975865642367,NA
MLI,2000,189.9,43,49,53,304.6528701942707,14.00473022,6.886,11.1826200485229,49.4074258741145,17.3336177697569,0.044
MLI,2001,183.9,49,54,56,346.2245542510219,13.15901566,6.852,NA,51.0043528727808,18.5366288294077,NA
MLI,2002,177.7,61,56,65,378.1916786282853,15.89499378,6.819,NA,52.6652852945174,19.7478525761063,NA
MLI,2003,171.7,63,57,67,441.91035847509494,18.76944542,6.783,13.8911600112915,54.3201164982467,20.9666083854735,NA
MLI,2004,165.8,69,63,70,495.00629468064545,21.72010231,6.741,15.979700088501,55.9690552417302,22.193273656424,0.055
MLI,2005,160.1,77,73,78,548.7303828427251,23.97353554,6.708,17.6681499481201,57.6096707559848,23.4264099806876,0.06
MLI,2006,154.6,78,68,79,586.9854155152636,26.93190002,6.677,19.1023693084717,59.2432791544715,24.6671660825145,0.057
MLI,2007,149.2,74,66,76,670.8533949734791,29.63545799,6.647,21.8998508453369,60.8678932754337,25.9143828499992,0.06
MLI,2008,144,74,71,74,767.1948389500897,33.21391678,6.624,24.2745304107666,62.4840069987377,27.1686715784898,0.063
MLI,2009,138.9,73,73,77,787.4825642873977,34.64731598,6.592,26.8929100036621,64.0894295059223,28.4286615146563,0.116
MLI,2010,133.8,73,78,77,797.151541135109,31.36436844,6.579,29.8736858622313,65.6825064344256,29.6932856424804,0.096
MLI,2011,128.8,66,72,72,938.292902583696,31.67968369,6.545,31.8513100718496,67.2626511406481,30.9622372812507,0.111
MLI,2012,123.9,65,67,65,872.506092465564,27.53120613,6.523,NA,68.8293224749943,32.2352227048023,0.101
MLI,2013,119.1,64,62,57,901.9209576448312,30.06661987,6.491,34.540257437417,70.3820228884165,33.5119596461235,0.113
MLI,2014,114.4,66,65,62,947.9150332883246,35.7261734,6.441,35.12660954853,71.9205681917845,34.7924079704944,0.097
MLI,2015,109.7,70,67,67,838.1198694010295,28.97842216,6.385,34.4988647258526,73.4442818917146,36.0760821566718,0.094
MLI,2016,105.1,76,70,72,872.4685871716532,27.58086205,6.319,34.1917935715776,74.9530465324724,37.3629585814102,0.117
MLI,2017,100.6,77,70,72,924.0575316922836,28.49467659,6.251,34.447973185326,76.4467561333581,38.6530201870083,0.113
MLI,2018,96.2,76,71,71,996.3792921369012,31.16962242,6.118,34.2633935963908,77.9248726503067,39.9458152875809,0.12
MLI,2019,91.9,77,71,71,971.9493186380917,31.4089489,5.892,NA,79.3875776496975,41.2415636688459,NA
MLI,2020,87.6,70,62,65,953.2429432909744,28.20211601,5.85,NA,80.8342374526546,42.5396302417606,NA
MLI,2021,83.6,77,72,69,1027.2734536535686,30.55883217,5.779,NA,82.2652506105548,43.8404477380485,NA
MLI,2022,79.7,75,69,75,976.914116406452,31.0949192,5.692,NA,83.6801195841677,45.1434215383033,0.191
MLI,2023,76.2,75,68,72,1043.9533853528012,33.9802475,5.614,37.1307560416794,85.0789328815907,46.4485840749361,0.188
MLI,2024,73,82,72,72,1094.6194926579924,NA,5.51,NA,86.3633567815443,47.7561676952566,NA
MLT,2000,7.6,94,74,94,10348.485890240292,647.10150146,1.68,NA,100,99.9492010508807,2.561
MLT,2001,7.4,95,70,95,10357.702589173052,685.98400879,1.48,88.7702178955078,99.9999986778727,99.9490461275994,3.031
MLT,2002,7.2,95,65,95,11251.202529641632,830.64630127,1.45,90.5345077514648,99.999996839623,99.9488990899102,3.21
MLT,2003,7.1,94,90,94,13593.97871556824,1082.75085449,1.48,92.9309234619141,100,99.9487652290629,3.072
MLT,2004,7,89,94,89,15212.13134384975,1227.28881836,1.4,101.232261657715,99.9999991531108,99.9486253040546,3.369
MLT,2005,6.9,92,86,94,15831.344048672005,1378.2388916,1.38,99.2456588745117,100,99.9484979431454,3.404
MLT,2006,6.9,85,94,83,16653.603692968776,1480.1126709,1.36,95.9733276367188,99.9999978183576,99.9484166203892,3.764
MLT,2007,6.9,74,79,76,19444.174195838164,1606.22094727,1.35,97.9540481567383,100,99.9483801402341,3.253
MLT,2008,6.9,72,78,72,22315.3104212988,1759.8626709,1.43,99.778923034668,99.9999999672221,99.9483390179808,3.279
MLT,2009,6.9,73,82,73,21176.32182626723,1683.5435791,1.42,NA,100,99.948299467383,2.987
MLT,2010,6.9,76,73,76,21946.60696360292,1735.48693848,1.36,99.7307586669922,99.9999988772099,99.9482592767257,3.026
MLT,2011,6.8,96,84,96,23516.969123430204,1962.20556641,1.45,94.6769409179688,100,99.9529309076339,3.107
MLT,2012,6.8,99,93,99,22878.313086652113,1898.50866699,1.42,96.5823593139648,100,99.9576050642504,3.237
MLT,2013,6.7,99,99,99,25415.55668677314,2127.0612793,1.36,98.3424301147461,99.9999994764776,99.9622878778312,3.421
MLT,2014,6.7,99,98,99,27424.5765646694,2466.89111328,1.38,98.7345886230469,99.999997506533,99.9669760572969,3.604
MLT,2015,6.6,97,89,97,25529.681333771685,2249.00463867,1.37,98.229377746582,99.9999976305003,99.9716734306493,3.676
MLT,2016,6.5,97,93,97,26459.07709299876,2326.67016602,1.37,96.0018768310547,99.9999985454062,99.9763785453032,3.828
MLT,2017,6.4,98,91,98,30317.24431755425,2562.88574219,1.26,101.760231018066,99.9999988683956,99.9810896682043,3.965
MLT,2018,6.3,97,96,97,33382.26774992672,2759.91186523,1.23,102.913093566895,99.9999969675015,99.9858051675868,3.972
MLT,2019,6.1,98,96,98,32421.91797522615,2947.24023438,1.14,103.863830566406,100,99.9905343490211,4.026
MLT,2020,6,98,95,98,31823.436393450473,3140.77026367,1.14,102.992401123047,100,99.9952644133915,4.164
MLT,2021,5.8,99,90,99,38096.83607351193,3641.03833008,1.13,102.578468322754,99.9999977128228,99.9999977128228,4.294
MLT,2022,5.6,98,96,98,35638.886945740596,3362.42382813,1.08,102.699798583984,99.9999984486759,99.9999984486759,4.513
MLT,2023,5.5,98,95,98,40905.80595850569,3623.4609375,1.06,103.851119995117,100,100,NA
MLT,2024,5.3,97,88,97,43898.578180859666,NA,1.01,NA,100,100,NA
MMR,2000,88.9,82,84,88,196.6195806252842,4.47214985,2.813,41.076789855957,47.0143575446257,63.4598787059053,0.302
MMR,2001,86.5,73,73,77,141.52566070572198,4.62700701,2.793,39.8251609802246,48.6071024243715,64.0138771425064,NA
MMR,2002,84.1,79,77,84,146.59839036444865,7.0817728,2.765,41.0750617980957,50.2257370348603,64.5659679367751,NA
MMR,2003,81.6,78,80,86,224.29268891240932,6.57480383,2.68,41.4488716125488,51.870427267256,65.1163596898644,NA
MMR,2004,79.1,82,86,92,224.5088114133274,7.01517916,2.588,44.0865783691406,53.5410174702481,65.6650229848345,0.378
MMR,2005,76.3,73,84,86,252.6851930607284,7.65254498,2.515,45.826358795166,55.2373698713053,66.2119516928638,0.392
MMR,2006,73.6,82,78,82,303.4950871192538,8.47415161,2.471,47.8843383789062,56.9590615338735,66.756940787588,0.429
MMR,2007,70.8,86,81,84,419.3757807250424,9.91384029,2.447,48.29541015625,58.7062336029249,67.3001769970488,0.453
MMR,2008,101.7,85,82,85,658.4424872297052,14.70817947,2.404,NA,60.4787323145867,67.8416392315072,0.49
MMR,2009,65.1,90,87,90,758.4429357892551,18.70313454,2.369,51.3885917663574,62.2761475757096,68.3369194463673,0.504
MMR,2010,62.4,90,88,90,1010.5341734340147,20.23270416,2.335,53.1574516296387,64.0988519879754,68.829818100566,0.539
MMR,2011,59.7,84,88,90,1213.6289870337605,27.40522575,2.306,NA,65.9461876733172,69.3199771322654,0.568
MMR,2012,57,84,84,87,1202.6658960055008,37.25568008,2.276,NA,67.8182524811461,69.8075314320921,0.599
MMR,2013,54.6,75,86,76,1199.0956159705486,37.68575287,2.264,NA,69.7146626625881,70.2923141744914,NA
MMR,2014,52.4,88,88,88,1293.000423197137,54.28113556,2.252,58.9736404418945,71.6357324611293,70.7745876052099,NA
MMR,2015,50.5,89,84,89,1166.7330554793548,63.62335968,2.266,NA,73.5840283312627,71.2558705695299,NA
MMR,2016,48.7,90,91,89,1229.1971349132812,59.67910385,2.27,72.2770767211914,75.5592746825868,71.7359380963987,0.638
MMR,2017,46.8,89,83,89,1272.82241815234,59.51782608,2.252,77.0976104736328,77.5609391468529,72.2144198606081,0.889
MMR,2018,45.2,91,93,91,1298.2131032767466,60.83261871,2.228,81.8814926147461,79.5886557826298,72.6910446469858,0.696
MMR,2019,43.6,90,84,90,1425.9895424166807,53.72147369,2.206,NA,81.6416324017497,73.1653173340109,0.757
MMR,2020,42.1,84,91,86,1490.216835994695,66.02284241,2.179,NA,83.6954599459105,73.6368737740023,NA
MMR,2021,40.8,37,44,43,1242.7213439950965,96.86240387,2.158,NA,85.5310377931068,74.1054938787639,NA
MMR,2022,39.5,71,75,75,1158.0500505597558,57.96875763,2.131,NA,85.5803784995837,74.1301579655436,NA
MMR,2023,38.1,71,73,73,1233.1966620926912,56.18909836,2.115,NA,85.6324592259364,74.156188318795,NA
MMR,2024,36.9,71,71,71,1359.0500156010662,NA,2.098,NA,85.6871417640541,74.1835210114319,NA
MNA,2000,78.15406054819084,NA,NA,NA,1247.472381234429,55.02093892174748,4.041378909056391,NA,84.1119399514757,62.63848992297642,0.767982340767799
MNA,2001,75.37209380750774,NA,NA,NA,1226.509914120976,57.02009789538915,3.930576404322684,NA,84.40432625334016,62.868995728275266,NA
MNA,2002,72.84266092260766,NA,NA,NA,1168.2820498128483,56.1663704367494,3.827123582018795,NA,84.6640958016019,63.12334657272987,NA
MNA,2003,70.54687436339331,NA,NA,NA,1263.8760621170522,55.545388242786345,3.763547261289225,NA,84.9416488202993,63.40985900821733,NA
MNA,2004,68.04435571080931,NA,NA,NA,1463.04148806759,63.55344558967098,3.671005307275938,NA,85.29706479877123,64.28690733596449,NA
MNA,2005,65.78285284208636,NA,NA,NA,1657.1102443157376,71.89093478971805,3.621821954587924,NA,85.49160584264307,65.24353939389951,NA
MNA,2006,63.88289832141639,NA,NA,NA,1883.120678371797,81.04649775337896,3.610031204863101,NA,85.84163780852919,66.24803500439313,NA
MNA,2007,61.85594917439714,NA,NA,NA,2237.261883198358,96.76272956371407,3.5944135350858564,NA,86.24639702214475,67.26198661718392,NA
